,name,text
3488,2019-10-11 08.45.28 2151938893058378738_britishmuseum.jpg,I am a sucker for patterns and geometric shapes. The central roof of @britishmuseum fits both of those. This was an awesome museum to visit and since it was free to enter it was even better. I wish the museum's around me were free to enter. #britishmuseum #geometricpattern #geometricarchitecture #patterndesign #rosettastone #historylovers #keeplearning #freelearning
3489,2019-10-11 09.02.42 2151947562433450553_britishmuseum.jpg,It’s a bit like the Hermitage in St. Petersburg🤔 #britishmuseum #london
3490,2019-10-11 09.04.08 2151948293524739406_britishmuseum.jpg,#tbt #britishmuseum #londres #london #museum #londoner #london_city_photo #london_enthusiast #londonforyou #londonphotography #londoncityworld #londonlove france #europe #inglaterra #iglondon #photo #photography #photographer #londonphoto #londoncity #photographer #canon #canonphotos #london_only #londonstreets #londonphotographer #wbtourlondon #londonart #streetphotography #streetphotos #london🇬🇧
3491,2019-10-11 09.24.44 2151958659647899788_britishmuseum.jpg,"Opened today at the British Museum (@BritishMuseum): Lalla Essaydi (@lallaessaydi) in ""Inspired by the East: How the Islamic World Influenced Western Art""!.Right off the heels of Frieze (@Friezeartfair) week in London, the excitement in the art world continues with this compelling show co-curatored by Julia Tugwell (#JuliaTugwell) and Olivia Threlkeld (#OliviaThrelkeld), sponsored by Standard Chartered Bank (@stanchart) and organized with Islamic Arts Museum Malaysia (@islamicartsmuseummalaysia). The show examines how European and North American visual arts have been inspired by the Islamic world for centuries. Known as ‘Orientalism’, this representation of the East in Western art often blurred the line between fantasy and reality. Featured in the show is photographer Lalla Essaydi who reimagines the harem paintings of 19th Century Orientalism to show women as active agents rather than passive objects subjected to the voyeuristic imaginings of European artists. Essayadi replaces the bright colors, nudity and luxury of Orientalist paintings with monochrome settings, fully clothed women and strings of Arabic letters, taking back ownership of their representation. This thought-provoking exhibit is sure to keep art lovers excited! “Inspired by the East” is open NOW through January 26, 2020 at The British Museum in London! .Image: Lalla Essaydi, ""Bullets #5,"" 2009, chromogenic print mounted to aluminum with a UV protective laminate, 48 x 60 inches.#InspiredByTheEast #Photography #Art #WomenInTheArts #19thCenturyArt #Orientalism #islamicart #middleeasternart #lallaessaydi #painting #Frieze #ArtFairs #London #BritishMuseum"
3492,2019-10-11 09.51.57 2151972353228432709_britishmuseum.jpg,Via @johannamassenko ☕🌹.....#museedulouvre #britishmuseum #nationalgallery #museodelprado #vangoghmuseum #brooklynmuseum #artforum #artbasel #tatemodern #instamuseum #rijksmuseum #whitneymuseum #nationalgalleryofvictoria #nationalmuseum #gettymuseum #curator #graffiti #streetart #oilpainting #cats #artwork #autumn #thingsglobe
3493,2019-10-11 10.15.03 2151983982580188756_britishmuseum.jpg,🏴󠁧󠁢󠁥󠁮󠁧󠁿ホテルから徒歩10分のところにあった大英博物館. 広すぎた.#BritishMuseum #GoProHero7
3494,2019-10-11 10.17.12 2151985061726456110_britishmuseum.jpg,#tbt #britishmuseum
3495,2019-10-11 10.27.15 2151990125062788982_britishmuseum.jpg,無事に戻りました。#uk #britishmuseum #liberty #london #japan
3496,2019-10-11 11.17.26 2152015380225309954_britishmuseum.jpg,"-여행하면서 처음 도난을 당한 도시이기도 하지만😭 (그것도 호텔에서..)그래도 #대영박물관 #내셔널갤러리 #테이트모던 그리고 멋진 건축물 덕분에 고마웠던 도시, 런던-여러 나라에서 온갖(!) 방법으로 이곳에 모아놓은 멋진 작품들 덕에 눈이 호강했다.심지어 대부분 무료입장이 가능하다니...미술관투어만으로도 오래 머물만한 이유가 충분하다.미술관/박물관으로는 나에게 뉴욕보다 좋았고 로마에 버금가는 도시이다.-인상파를 좋아하는 내가이곳에서 모네, 고흐의 작품을 보고 느낄 수 있다니 온 감각이 황홀했다.-#loha_travel#loha_place"
3497,2019-10-11 11.35.31 2152024485264235396_britishmuseum.jpg,Assyrian Sphinx #BritishMuseum #Museum #Assyrian #Travel #LondonVER
3498,2019-10-11 11.47.40 2152030600341385340_britishmuseum.jpg,The Sarcophagus of Merymose#BritishMuseum #Museum #Travel #LondonVER
3499,2019-10-11 11.53.05 2152033320255190940_britishmuseum.jpg,Granodiorite statue of Roy#BritishMuseum #Museum #Travel #LondonVER
3500,2019-10-11 12.59.37 2152066809297927780_britishmuseum.jpg,ศิลาโรเซตต้า ...ศิลาที่ทำให้เราเข้าใจภาษาเฮียโรกราฟฟิคของอียิปต์โบราณ สมัยนั้นพระเจ้าอเล็กซานเดอร์ ได้มายึดครองอียิปต์ ... เวลาจะประกาศอะไรต้องใช้ทั้ง 3 ภาษา คือ เฮียโรกราฟฟิค เดโมติค และกรีก ในการจารึกไว้บนหินไว้ด้วยกันแต่เวลาผ่านไปภาษาเฮียโรกราฟฟิดก็จางหาย ไม่มีใครเข้าใจได้ จนกระทั่งเกือบจะปัจจุบันมีคนมาพบหินโรเซตตาก้อนนี้ นักอักขระจึงใช้ภาษากรีกที่อยู่บนหินมาเทียบกับเฮียโรดราฟฟิด ...ตั้งแต่นั้นมาเราก็สามารถเข้าใจอักษรของอียิปต์โบราณ!!! #BritishMuseum #Museum #Travel #LondonVER
3501,2019-10-11 13.24.22 2152079263662945860_britishmuseum.jpg,在發舊照時～回憶重回當時的人事地物🗿彷彿又回到了現場-👇🏻👇🏻Faromi國慶活動👇🏻👇🏻@faromi.style -🏛British museum大英博物館世界最大博物館，收藏800萬件藏品！從亞洲到非洲、不列顛到希臘...全世界古文明派對🎉絕對跟你想像的博物館完全不一樣！尤其裡面古希臘、羅馬、埃及文物堪稱鎮館之寶⚖️雖然有些寶物都是掠奪而來🏴‍☠️但時間總是沖淡一切，前人種樹後人乘涼，就帶著尊敬的態度來吧！(雖然走整天也看不完)#britishmuseum#購物金#roma#munny#rosettastone#bookofthedead#unitedkingdom
3502,2019-10-11 13.36.03 2152085146977698942_britishmuseum.jpg,"Fascinating Rhythm..🎨 Painted by Eric Bowman.Born: in Pasadena and grew up in Orange County, CA..🖼 Oil on canvas 9x12 in..📝 Essentially a self-taught artist, Eric had a knack for drawing as far back as he can remember, always the class artist throughout his elementary and high school years. Early on, various art-related jobs such as silk screen T-shirt printer or surfboard airbrush technician led to a lengthy and successful career as a commercial artist, eventually transitioning to fine art painting.Eric’s style of painting is a mixture of Impressionism and Realism. His stylistic influences are the Russian Impressionists and various American Impressionists of the last century. He is equally adept at both landscape and figurative painting. Light and shadow play a crucial role in solidifying his compositions.He has garnered many awards in juried competitions, showing in national and regional exhibitions in some of the country’s most prestigious galleries and museums.His paintings are in collections around the world, including England, Australia, Canada and Mexico.Eric resides in northwest Oregon with his wife and daughter....#museum #moma #metmuseum #museedulouvre #britishmuseum #nationalgallery #museodelprado #vangoghmuseum #brooklynmuseum #artforum #artbasel #tatemodern #instamuseum #rijksmuseum #whitneymuseum #nationalgalleryofvictoria #nationalmuseum #gettymuseum #curator #graffiti #streetart #oilpainting #rhythm #music #jazz #party #ericbowman #pasadena #orangecounty #yourarttimes"
3503,2019-10-11 15.08.27 2152131652347201268_britishmuseum.jpg,Day 3.1 British Museum - and let thy feet millenniums hence be set in midst of knowledge ( Alfred Load Tenntson )#london #england🇬🇧 #britishmuseum #british #museum
3504,2019-10-11 15.25.24 2152140188896224769_britishmuseum.jpg,#britishmuseum#大英博物館
3505,2019-10-11 15.31.06 2152143057892821469_britishmuseum.jpg,Had to battle my way through the crowd to see the Rosetta stone 🏛⛰..#rosettastone #britishmuseum #tablet #ancient #ancientwriting #ancientegypt #translator #discovery #battle #battleroyale #london #england #uk
3506,2019-10-11 15.33.19 2152144170045765139_britishmuseum.jpg,"This is a piece of Roman roof tile, called a tegula. It would have been a flat with a raised edge on each side. It’s not that unusual to find pieces of tegula on the foreshore, but this is a bit special because it’s got the thumb print of the person that made it baked into the clay. I haven’t let anyone else touch it yet, I’m the only person to have pressed my thumb into this dimple in almost two thousand years and I’m keeping it to myself for a little bit longer.#Londonmudlark #mudlark #mudlarking"
3507,2019-10-11 15.41.36 2152148338085427617_britishmuseum.jpg,"From the neighborhood, now in the #britishmuseum"
3508,2019-10-11 16.01.43 2152158466809235677_britishmuseum.jpg,Friday night at the #britishmuseum No.561
3509,2019-10-11 16.24.08 2152169744018344554_britishmuseum.jpg,Protective....#statue #greekstatue #britishmuseum #fadehaircut #grain #greyandwhite #greceantique #womanstatue #perfection #protector #london
3510,2019-10-11 16.24.52 2152170120088398518_britishmuseum.jpg,Happy Friday! Almost weekend 😃 First up: coffee ☕..#structure #ceiling #architecture #design #lines #geometry #britishmuseum #london #happyfriday #designlife #discoverlondon #igerslondon #london4all #igerseurope #history #culture #geometric #linesandgraphic #weekend
3511,2019-10-11 16.31.36 2152173510401869101_britishmuseum.jpg,🕋#bestoftheday #bestphoto #photography #photooftheday #travel #travelphotography #travelblogger #travelgram #travelling #england #awesome #amazing #instagood #instapic #picoftheday #kingsandqueens #london #details #british #britishmuseum #story #history #egypt #shooting #shoot #ancient #light #atmosphere
3512,2019-10-11 16.38.36 2152177031864048903_britishmuseum.jpg,Reflection in the eyes 👀#bestoftheday #bestphoto #photography #photooftheday #travel #travelphotography #travelblogger #travelgram #travelling #england #awesome #amazing #instagood #instapic #picoftheday #kingsandqueens #london #details #british #britishmuseum #story #history #egypt #shooting #shoot #ancient #light #atmosphere
3513,2019-10-11 16.47.17 2152181399325544080_britishmuseum.jpg,"Jangan risau akan nikmat yang belum kita miliki, tapi risaulah akan nikmat yang belum kita syukuri, happy Friday everyone#instagood #instagood #instavacation #bersyukur #instajalanjalan #ootd #britishmuseum #indonesia #boystomen #asianboy #jakartaid #berkahjumat"
3514,2019-10-11 16.48.01 2152181763988190211_britishmuseum.jpg,The British Museum is amazing. The building is very imposing and the exhibition is fascinating. We're happy to see that. 🏦...#imatraveller #lovetravelling #mytraveldiaries #travelporn #travelgoals #travellingismypassion #passionpassport #lovebeingthere #aroundtheworld #myheartbeats #mutimerrejársz #London #theuktravellers #visitlondon #itssolondon #BritishMuseum  #onlytwodaysinLondon
3515,2019-10-11 16.52.10 2152183860033398952_britishmuseum.jpg,..#britishmuseum  #photosplit #london #londra #london🇬🇧 #londoneye #architecture #architecturephotography #architettura  #building #buildings #gopro_ilike #gopro_experience #goprocriative #goproadventures #goproshot #goprophoto #gopro #goprolife #gopronation #goprophotography #goprooftheday #goprouniverse #goprohero #goprohero5 #goprolife #goprohero4
3516,2019-10-11 17.13.03 2152194364592129037_britishmuseum.jpg,"Kids books about Egyptian mummies? What are you thoughts? A little bit scary, fascinating or too much? I got to thinking as I was reading this wonderful attached book about rhymes. What is a mummy? “Not me!” Was the first obstacle. That took some time... then what about the zombie? 😂 It really needs to come with a warning ⚠️ “Prepare sensible answers to a. What’s a mummy b. What’s a zombie?” That said it’s great fun and made me realise that perhaps I should add a warning at the front of “Millie meets the mummies- The British Museum” it’s coming soon! #parents #dinosaurbooks #dinosaurbooksforkids #kidsmuseum #kidsinmuseums #kidscorner #museumsforkids #museumforkids #museumswithkids #kidslovemuseums #britishmuseum #britishmuseumlondon #thebritishmuseum #naturalhistorymuseumlondon"
3517,2019-10-11 17.16.38 2152196169301109402_britishmuseum.jpg,Dinner time 😊 #englishbreakfast  #ladiesinhats #hotellife #happiness #alegria #history #adventure #britishmuseum #englishstyle #ancienthistory #lovenature #afternoontea #shopping #londonlife #london #turist #coventgarden #culture #funnyvideo #teatime #hotelliving #diyprojects #nature #globetrotter #citylife #london #competition #urbanlife #friends #friendships
3518,2019-10-11 17.28.29 2152202134933559886_britishmuseum.jpg,ᴜɴɪᴛᴇᴅ ᴋɪɴɢᴅᴏᴍ 🇬🇧.#UK #unitedkingdom🇬🇧 #london #travel #britishmuseum #camden #londoneye #mammamia #novellotheatre #iphonex
3519,2019-10-11 17.35.32 2152205683809035096_britishmuseum.jpg,一流美術館のトートバッグ揃えちゃった︎☺︎ #nationalgallery #louvre #britishmuseum
3520,2019-10-11 17.36.16 2152206051783977102_britishmuseum.jpg,#해외 #자유 #여행 #해외여행 #자유여행 #장기 #휴가 #장기휴가 #유럽 #영국 #잉글랜드 #런던 #프랑스 #파리 #스위스 #인터라켄 #대영박물관 #영국박물관 #BritishMuseum #역사 #전통 #박물관 #미술관 대영박물관 작품들을 보면서 나는 어디에서 왔는가 생각이 드네 🏴󠁧󠁢󠁥󠁮󠁧󠁿👍
3521,2019-10-11 17.45.32 2152210716000556565_britishmuseum.jpg,One of the Turquoise Mosaics in the #britishmuseum in London.#aztec #mexico #museum
3522,2019-10-11 17.48.41 2152212308260944626_britishmuseum.jpg,"‘The Visitor’, Maarten Van Meerbeeck, 2019. #britishmuseum #backpacking #artisfun ?"
3523,2019-10-11 17.49.23 2152212655256020393_britishmuseum.jpg,Un peu d’instruction ça fait pas de mal 🤓😋 #britishmuseum #london #visitlondon #travel
3524,2019-10-11 17.55.39 2152215810016368504_britishmuseum.jpg,"Thanks God, it's Friday! Enjoy your Afternoon Tea against a backdrop of the British Museum for a quintessentially British experience. . . #tea #camelliasteahouse #britishmuseum #teaparty #teapartytheme #londontearoom #londontea #londonteatime #afternoontealondon #afternoontea #englishtea #traditionaltea #teatime #teaobsessed #teaholic #tealover #visitlondon #explorelondon"
3525,2019-10-11 17.59.58 2152217979698274859_britishmuseum.jpg,"The British Museum puts mythology on stage, with an exhibition that takes us back to the origins of the western world, to the age of Gods and HeroesFrom November 20th to March 8th in the prestigious London museum, this event has all the cards in place to become the winter event. The goal is to ensure that visitors are left ""enchanted by the epic legend and the city of Troy"". #BritishMuseum #Exhibition #Troyhttps://www.mereasy.com/2019/10/11/troy-myth-and-reality/"
3526,2019-10-11 18.01.44 2152218875844810062_britishmuseum.jpg,The Bristish Museum🙌🏼 ...#london #london4all #thisislondon #londonphotos #photographyiphone #arcitecturephotography #museum #britishmuseum #pictureoftheday #uk
3527,2019-10-11 18.09.05 2152222566436248180_britishmuseum.jpg,一日暴走伦敦大型景点 成功打卡伦敦好天气英伦格仔裙衬起晒成个feel#stpaulscathedral #93/4platform #kingscrossstation #londoneye #westminsterabbey #britishmuseum #london
3528,2019-10-11 18.16.47 2152226444969015819_britishmuseum.jpg,"Curved clapper • New Kingdom, Egypt....#curved #clapper #ancientegypt #ceremonial #instrument #britishmuseum"
