,name,text
2710,2019-05-12 22.01.56 2042173849199289868_leeum.jpg,리움
2712,2019-05-12 23.20.03 2042213179237842371_leeum.jpg,하늘거울 큰나무와눈 아니쉬카푸어 리움미술관 상설전시
2717,2019-05-14 10.28.42 2043274492876325506_leeum.jpg,최정화 리움 컬러리스
2720,2019-05-14 21.21.58 2043603281777100553_leeum.jpg,한국 서울맛집
2722,2019-05-14 23.18.19 2043661841725666723_leeum.jpg,한강진 이태원 방탄소년단 김남준 김석진 민윤기 정호석 박지민 김태형 전정국
2727,2019-05-15 16.00.33 2044166298360665151_leeum.jpg,리움
2728,2019-05-15 18.19.26 2044236189280832972_leeum.jpg,회사 조직활성화 행사
2730,2019-05-15 23.36.10 2044395602931689039_leeum.jpg,삼성미술관 삼성미술관 삼성미술관
2731,2019-05-16 15.06.22 2044863779925612802_leeum.jpg,미술관 집중하는시간 사진 영화 음악 독서 여행 셀스타그램 데일리 데일리그램 저장 공유 소통 기록 기억 메모 남김
2732,2019-05-16 18.43.06 2044972866885133800_leeum.jpg,삼성미술관리움
2734,2019-05-17 21.31.27 2045782393059409707_leeum.jpg,친구 프랑스인 소통 선팔 맞팔 셀카 셀피 얼스타그램 한국인 여행 훈녀 외국인 셀스타그램 프랑스여자 셀스타그램 미술 현대미술
2735,2019-05-17 23.48.27 2045851337024781948_leeum.jpg,리움미술관 가서 전시구경하고 은지랑 같이준면 생일 축하 사절단으로 홍대에 다녀왔다 카페에 붙어있는 준며니 얼굴 짜릿해 최고야 컵홀더 너무 귀여워서 오조오억개 가지고 싶다 엉엉세상 사람들 김준면 귀엽고 잘생긴거 알아주세요 엑소엘은 준면이를 사랑해 일상 리움미술관 홍대 연남 텐동 일식당진진 커피짱 카페 에이드 얼그레이케이크
2736,2019-05-18 00.09.55 2045862135929594614_leeum.jpg,리움 현대미술관 서울
2737,2019-05-18 01.37.22 2045906151417272198_leeum.jpg,서울대공원 남산서울타워
2740,2019-05-19 05.24.54 2046745454147745257_leeum.jpg,이태원에 있는 삼성미술관 리움 다녀왔어요 세계적인 건축가들이 지은 미술관 건물 거대한 야외조형물들이 하늘과 맞닿아 연출하는심미적 아름다움에 감탄했어요 전시관 내부에서는 사진 촬영이 전면 금지에요 진짜 깜짝 놀랐어요 한국 고미술관에는 국보와 보물로 지정된 청자와 백자들 금동 불상에 금관을 비롯한 왕족 유물들이 있고 정선의 인왕제색도 김홍도 김정희 미술을 잘 모르는 저도 교과서에서 봤던 그림들이 보는 내내 이 이런거 여기 있어도 되는거야 싶을만큼국보들이 너무 많아서 현대 미술 섹션도 엄청났어요 들어가자마자 이중섭 박수근 작품들이 똭 세기 최고 조각가 중 하나라는 알베르토 자코메티의 작품이 점이나 있었고논란이 많은 데미안 허스트의 나비 시리즈도직접 보니 그 색감이 황홀했어요 자꾸 보고싶다는 생각이 들도록 상설 전시라서 아마 더 퀄리티가 높았을 전 잘은 모르지만 작품 각각의 색감에 어울리는 디렉팅과작품 규모에서 전해지는 압도감 입체감 무게감 등이 재미있는 전시였어요 아이들 친화적인 미술관은 아니에요 경비도 삼엄하고 제약도 많고 쉴 공간 없이 동선이 긴 편이에요 그럼에도 미술에 관심이 있는 아이라면꼭 가봐야할 최고 수준의 미술관이었어요 현이는 미술학원 대신생각하는 박물관의 아트키즈 프로그램을 다녀요 한달에 한번 미술관에서 모여서 선생님 도슨트 듣고전시연계 워크북으로 감상 정리하고 감상 표현하는 미술활동을 가볍게 해요 드로잉은 나중에 배워보려구요 전 현이의 제멋대로 그림이 너무 좋거든요 근처에 맛있는 식당과 멋진 카페도 많고 많지만 전 신선설농탕을 먹었고요 현대 뮤직 라이브러리도 들러보세요 리움미술관 생각하는박물관 책으로키우는우리아이 책키 리움 삼성미술관 서울가볼만한곳 미술관나들이 아이와가볼만한곳 주말나들이
2743,2019-05-19 19.24.26 2047168003220951316_leeum.jpg,부구의일상 비오는 날의 리움 리움미술관 리움 미술관 한남동 이태원 전시회
2745,2019-05-19 22.53.53 2047273436985857683_leeum.jpg,미술 미술관 박물관 여행 여해사진 한국 아트 건축 계단
2746,2019-05-20 00.15.03 2047314289437657623_leeum.jpg,리움
2748,2019-05-20 05.59.14 2047487523195103530_leeum.jpg,갤러리 셀스타그램 감성 뉴욕 서울 리움미술관
2749,2019-05-20 13.47.58 2047723442585046355_leeum.jpg,맑은하늘에 태양과 절대 꺼지지 않는 스테인레스 거품
2750,2019-05-20 21.36.00 2047959007584133812_leeum.jpg,삼성미술관 서울
2751,2019-05-21 03.27.14 2048135791005516830_leeum.jpg,오늘 날은 너무 조았고 나는 너무 바빴다 출근한지 삼일째인 인턴에게 회사 층에 올라가 나대신 하늘을 찍어달라 지시 아닌 부탁했다 노필터 라고 쓰지만 그녀가 첫 산출물에 부담을 느껴 필터를 썼는지도 모르겠다 극한직업 달콤한나의도시 서울 회사 이정도뷰는기본 한남동 하늘 풍경 남산 남산타워 하얏트 리움 하늘성애자
2755,2019-05-22 12.42.16 2049139917858091899_leeum.jpg,공부하러가기전에 문화생활먼저해볼게여 미술관 리움미술관 서울 세미나 좋은사람들과함께 문화생활
2757,2019-05-23 13.36.43 2049892078067309470_leeum.jpg,요즘 서울의 하늘 푸르고 푸르다 바람도 좋다 아니쉬카푸어 하늘거울 리움 리움미술관
2758,2019-05-23 13.39.28 2049893495390719802_leeum.jpg,삼성미술관에서는 미술관 및 관련 분야 전공 대학원생들에게 방학 동안 미술관 실습 기회를 제공하고자 인턴십 프로그램을 시행합니다 선발된 인턴은 미술관 각 분야별 실무 학습은 물론 다양한 미술관 활동도 경험할 수 있습니다 관련 학과 재학생들의 많은 관심 바랍니다 참고 링크 미술관 인턴십 리움
2766,2019-05-24 21.49.49 2050865051778599215_leeum.jpg,오늘은 스터디 동기들이랑 삼성미술관 리움에 가서 상설전시를 봤다 마크 로스코나 프랜시스 베이컨 윌렘 드 쿠닝 이중섭 같은 유명한 작가들의 작품들도 있었지만 한국 고미술 작품들 그러니까 도자기나 풍속화 같이 박물관에서만 봤던 작품들을 보니까 너무 새롭게 느껴졌다 그동안 본 서양미술 작품들보다도 우리나라의 고대 유물들과 작품들이 너무 감동적으로 느껴졌다 사진 촬영 금지에 무척 조용했고 작품들의 수도 상당해서 볼 거리가 많았다 기회가 되면 다시 가서 고미술 작품들을 찬찬히 보고 싶다는 생각 어제 전시기획 수업에서 다뤄졌던 이야기들과 관련해서 기업들의 스폰서십에 대해서도 고민해볼 수 있었다 특히 내가 맡은 발표에서 찾아본 논문과 관련해서 느낀 점이 많았고 여전히 이 작품이 왜 예술이고 왜 이것들을 보는가에 대해서도 생각하면서 전시를 본 것 같다 날씨가 정말 많이 더워졌다 올해 여름은 또 어떻게 버틸까 오늘 할 일은 온강 듣고 일찍 잠 자기 삼성미술관 삼성미술관리움 리움미술관 일상 공스타그램 공부기록 대학생공스타 수정공스타 공부 대학생공스타그램 미술관 전시추천 전시회추천 한남동 전시회
2769,2019-05-25 09.52.13 2051228651194006514_leeum.jpg,어제 현장견학 이태원 경리단길 시공현장견학 시공현장 협소주택 점심은 장꼬마식당 장꼬마 육회비빔밥 넘나맛있는것 최고였따 리움미술관 알찬하루 보고배우는게많은 하루였따 이제 과제는언제하지
2771,2019-05-25 16.00.26 2051413964504372609_leeum.jpg,한국 서울 용산구 삼성미술관리움 리움 미술관
2772,2019-05-25 17.04.54 2051446425390002995_leeum.jpg,한강진 서울
2774,2019-05-25 19.46.30 2051527778329069748_leeum.jpg,오천만년만에다시 가본 리움 학생일때건축계의 거장들이 만났다고기를 쓰고 갔었는데 조용한 동네라 사람도 없고 광합성하기 좋으네 한남동 이태원 리움미술관 주말 문화생활 산책 느리게걷기 미세먼지에도 화창한 날씨
2775,2019-05-25 22.04.04 2051597002741358031_leeum.jpg,오늘 내 사진 짝꿍 와니앤서 둥이 둥이맘 딸스타그램 리움
2776,2019-05-25 23.12.33 2051631469073698509_leeum.jpg,리움 뮤지엄 고려청자부터뮤지엄 내가 젤 좋아하는 존 배의 작품을 거쳐 야외의 조각과 건축까지 고전부터 현대까지 국내외 다양한 장르의 작품을 총망라한 컬렉션을 상시 볼 수 있는 곳은 서울에선 역시 리움밖에 없는 듯 아트샵도 여전히 베스트 책이나 도록을 안파는 것이 옥의 티 그리고 특별전시 열리는 렘 쿨하스 빌딩에선 한국 현대미술 작가들 전시도 진행 중 당분간 상설전시 안한다고 생각하고 있었는데 이불 양혜규 함경아 박경근 등등 한국현대미술 작품을 모은 전시 진행 중이었고 사람없어 좋았다 해외 투어로 리움에서 많은 시간을 보내며 작품을 보다보니 꽤나 뭔가 더 깊게 알게된 느낌 수없이 보고 책읽고 공부한 작품이지만 나도 자주 까먹고 다시 보며 새롭게 알게 되는 것도 있고 게다가 영어로 설명하려니 리허설은 좀 필요 한국 단어도 생각안나 매번 그거 있잖아 를 외치는 와중에 은 잊은지 오래 오늘의 지식충전은 좀 오래 가길 리움 전시추천 해외 아트투어 아트투어 전시해설 고려청자 조선백자 미술관나들이 추천미술관 서울에서꼭가봐야할미술관
2779,2019-05-26 17.59.28 2052198670742235674_leeum.jpg,소소한 일상의 기록남편의 제안으로 가게 된 삼성미술관 리움 날씨가 좋아서 오빠랑 손잡고 걸으며 푸른하늘도 바라보고 남들이 사는 멋지고 웅장한 집 담벼락과 꽃 나무도 구경하니 연애때 데이트하는 느낌도 나고 설레고 기분이 좋았다 그렇게 둘이 도란도란 이야기 하면서 걸으니 어느새 리움 미술관 도착 한국의 고미술과 현대미술 등등 수백점의 도자기 서화 금속공예 등등 다양한 분야의 작품이 망라하여 전시되어 있었다 난 그림엔 문외한 사람인지라 당연히 디지털 가이드 도움을 받아서 감상하였다 단연코 리움미술관에 왔다면 여기서 인증샷을 찍어야쥬 나선형 계단 사이로 천장에서 매달려 있는 작품 작품명이 연금술 이라고 하여 작품속에서 연금술 제목을 유추해보려고 노력하였지만 가이드 도움 요청 연금술이 마법같은 기술을 의미하는 것처럼 작가는 플라스틱 공산품을 하늘에서 내력오는 보석 동아줄 같은 신비로운 모습으로 바꾸는 일상의 연금술 로 표현했다고 한다 미술관을 둘러보는데 꽤 시간이 소요된 것 같다 예전에는 특별 전시 위주로 찾아서 관람했는데 이번 관람은 도자기 화병등이 눈에 많이 들어왔고 이에 대해 오빠랑 많은 이야기를 나누었다 일기끝 삼성미술관 리움미술관 이태원
2781,2019-05-26 21.24.49 2052302035095124359_leeum.jpg,팩토리 리움 아트 무드
2783,2019-05-26 23.15.01 2052357486654445291_leeum.jpg,시정답사
2785,2019-05-27 04.46.14 2052524208451129311_leeum.jpg,서울
2786,2019-05-27 04.53.23 2052527804546638313_leeum.jpg,서울
2790,2019-05-27 22.27.24 2053058302631403295_leeum.jpg,미술관 리움미술관 디뮤지엄 아라리오뮤지엄 국립현대미술관
2791,2019-05-28 00.47.54 2053129027951491886_leeum.jpg,리움
2794,2019-05-28 19.17.02 2053687273933087996_leeum.jpg,코헤이나와의 크리스탈로 뒤덮인 사슴 코헤이나와 한남동 리움
2799,2019-05-29 09.12.29 2054107751760921931_leeum.jpg,요 며칠간 갤러리만 최소 군데는 간듯 현대미술과 사랑에 빠진 할머니는회계사로 한평생살며 항상 돈만 생각하고아끼기만하고 살았더랬다해외여행도 이제 고작 두번째 살이 넘어서 부질없음을 깨달았다고했다 삶은 아트와 여행 두가지 어여쁜 할머니는 이제 시작한다고하셨다 여행을 미술을 늦지 말아요 나도빠져듦 현대미술 코사지핀넘예쁘 리움미술관 아트 미술 용산 이태원 한남 갤러리 전시회 통역 배움 공부
2801,2019-05-29 14.24.57 2054265031289375681_leeum.jpg,평일 관람
2807,2019-05-29 21.28.29 2054478195750824553_leeum.jpg,리움 서울
2808,2019-05-30 06.22.34 2054747004281678455_leeum.jpg,테라타워 카페 송파테라타워 커피마글 마글 테이크아웃커피전문점 송파테라타워 테이크아웃커피 테라타워카페 마글
2812,2019-05-30 10.41.16 2054877229460123012_leeum.jpg,리움 서울 이태원
2814,2019-05-30 22.01.00 2055219353260754181_leeum.jpg,굳이 파고 파서 이 말 저 말 붙인다면 예술은 깊고 타인이 이해할 수 없어진다고 생각한다 그저 단순하고 직관적인 예술 그것이 그림이든 글이든 이든 이든 누구에게나 각자의 감상으로 다가올 수 있는 게 좋은 예술이 아닌가 생각한다 내게 미술관은 허세를 부리기도 하고 교양을 뽐내기도 배우기도 하고 조용한 장소를 즐기기도 하고 사람 구경도 하는 드러내고 싶으면서도 감추고 싶은 공간이다 리움미술관 서울 한남동 생각 산문 기록 기억 그러니까기억에남는게없다고 달항아리예이이이
2815,2019-05-30 22.32.49 2055235352332713544_leeum.jpg,파르크 한남본점 한남동 서울특별시 용산구 이태원로 가길 한남동카페 한남동맛집
2817,2019-05-30 23.07.18 2055252713209433989_leeum.jpg,잘은 모르지만 진짜 기발하고 대단해 어떻게 저런생각을 했을까 우리집에 저 재활용 봉지 있는데 한번도 저런생각해본적 없는데 더뮤지엄 더뮤지엄전시회 한남동 미술 미술작품 전시회 문화생활
2818,2019-05-31 20.58.52 2055912838786954758_leeum.jpg,이태원 이태원
2820,2019-05-31 21.29.09 2055928086919026448_leeum.jpg,삼성미술관 리움 삼성미술관리움 이태원
2826,2019-06-01 18.50.20 2056572938970533093_leeum.jpg,리움
2831,2019-06-02 09.24.08 2057012737591256150_leeum.jpg,아트 미술관 작품 예술
2832,2019-06-02 13.31.45 2057137367266243153_leeum.jpg,좋아하는 사람과 다시 오고 싶은 곳 리움미술관 일요일 아들스타그램 형제
2833,2019-06-02 15.11.59 2057187804391309518_leeum.jpg,진짜 오랜만에 리움 날씨 좋은 오늘 이태원 디지털 가이드까지 빌려서 열심히 듣고 봤더니 좀 지친 백년만 리움 좋다 힘들다 이태원 주말
2834,2019-06-02 17.01.57 2057243154559851543_leeum.jpg,요즘 일이 바빠 거의 한달만에 옴 간만에 혼자 와서 좋다고 생각했으나 한 직원분이 오늘은 왜 딸 안데리고 왔냐고 물어봐서 예빈이 생각이 조금 났음 요즘교육문화센터가면한국현대미술소장품더볼수있음 리움 현대미술
2835,2019-06-02 17.06.21 2057244154840678005_leeum.jpg,좋은 기억 추억 만남 아쉽지만 새로운 것이 기다릴 예정
2840,2019-06-03 21.32.03 2058103887555311576_leeum.jpg,왜 이제야 가봤는지 후회될 정도로작품들도 가이드도 분위기도 너무 좋았다회원권 끊고싶어 갓성
2845,2019-06-04 17.46.17 2058715013293417560_leeum.jpg,리움
2846,2019-06-04 18.01.54 2058722891202897123_leeum.jpg,리움 미술관 가서 저 어여쁜 세기 고려청자로 따라 마시는 약주 맛만 상상하다가 나온 나는 술중독인가 고려청자 술스타그램
